EH483LS,55.89004445407238,-3.702014492510104
EH483LT,55.89719720524525,-3.7104685176168846
EH483LU,55.89677488712165,-3.7136966081327
EH483LW,55.890923993750256,-3.7014453448335263
EH483LX,55.89675811774201,-3.714255640788095
EH483LY,55.89484275805122,-3.7143470756059473
EH483LZ,55.89822103912093,-3.706627022928058
EH483NA,55.89812569328755,-3.708318203006558
EH483NB,55.898778188428054,-3.7072752698576594
EH483ND,55.89952947475621,-3.707532203318164
EH483NE,55.900080174949316,-3.7060528888518944
EH483NF,55.89986074817612,-3.705675375667521
EH483NG,55.90124894644183,-3.703416994962415
EH483NH,55.9019605567042,-3.7039440564182544
EH483NJ,55.902109728634514,-3.702255058501586
EH483NL,55.9027782082721,-3.7026522528276935
EH483NN,55.90359833937875,-3.7024802429104278
EH483NP,55.90335726155872,-3.699766326771532
EH483NQ,55.901240540415934,-3.704024447965268
EH483NR,55.904083296938126,-3.6985983568563823
EH483NS,55.904801922989776,-3.6992696467075765
EH483NT,55.905862259187835,-3.699923920004381
EH483NU,55.90550721833142,-3.6996044404231117
EH483NW,55.90327319849364,-3.7012982775626297
EH483NX,55.90645351866923,-3.6994058798954743
EH483NY,55.90470804895882,-3.6982577476400205
EH483NZ,55.903889907996195,-3.6982859706015745
EH483PA,55.903039972514996,-3.6986647155461516
EH483PB,55.90244288556675,-3.6983026994795596
EH483PD,55.90273537498418,-3.6998990790139605
EH483PE,55.903268045602815,-3.700370276429328
EH483PF,55.902367015661994,-3.7011946148022776
EH483PG,55.901502706490824,-3.7026123540901272
EH483PH,55.899537363634536,-3.7030700546331405
EH483PJ,55.89892794464484,-3.7048986900777803
EH483PL,55.89975171101774,-3.7038152049332576
EH483PN,55.89996172018336,-3.7042242829229814
EH483PP,55.927835641438016,-3.70173443155202
EH483PQ,55.90059550035945,-3.7019328001900185
EH483PW,55.89902365714475,-3.706422357112595
EH483PZ,55.89831936582122,-3.7021210042677337
EH483QA,55.89869001185332,-3.7019613027771894
EH483QB,55.89959191758419,-3.6991217753808345
EH483QD,55.90202850116461,-3.697724740405121
EH483QE,55.902870775373,-3.697249673952176
EH483QF,55.903581586626736,-3.697184748327924
EH483QG,55.90319292811062,-3.6979995671195827
EH483QH,55.89934568344822,-3.6993829150669986
EH483QL,55.89996420662901,-3.7092307603401515
EH483QN,55.901170521654166,-3.709075886725922
EH483QP,55.902140122527356,-3.708494704833697
EH483QR,55.902676977139905,-3.7073666066934305
EH483QS,55.90296302289123,-3.7061794752422323
EH483QT,55.90207426010404,-3.7067642775776486
EH483QU,55.90289712814558,-3.7044490145839526
EH483QW,55.901396156943065,-3.7077102087138116
EH483QX,55.90184083652605,-3.704802565943751
EH483QY,55.90050827114011,-3.7069354157328567
EH483QZ,55.90141632573174,-3.7062555150519843
EH483RA,55.90025607219312,-3.7121546743386364
EH483RB,55.900979538962865,-3.7144098899311437
EH483RD,55.90232471917449,-3.713317549386244
EH483RE,55.9013191731226,-3.7138970285720903
EH483RF,55.902867527181364,-3.71111804204684
EH483RG,55.90257118804918,-3.7098093254063533
EH483RH,55.89932402211668,-3.7087387592206817
EH483RJ,55.884315047817694,-3.7736637080268163
EH483RL,55.884002110420724,-3.774177050204505
EH483RN,55.88465810263979,-3.7772928056871202
EH483RP,55.884783788721,-3.7785456749517574
EH483RQ,55.89880076594166,-3.7140578536360507
EH483RR,55.88314987810716,-3.774697744575087
EH483RS,55.88277706115248,-3.7756240156386665
EH483RT,55.88223454945348,-3.7752315235289124
EH483RU,55.882689984175464,-3.777298768427212
EH483RW,55.88471915029547,-3.7761763850150767
EH483RX,55.89945028026386,-3.710647666907817
EH483RY,55.883695611945775,-3.7723723741866055
EH483SA,55.88415884837649,-3.7695315525198367
EH483SB,55.88309957770399,-3.768827833462686
EH483SD,55.88395201558345,-3.768291032627996
EH483SE,55.88475501064971,-3.769318855444123
EH483SF,55.88518444574122,-3.7688267539581397
EH483SG,55.88552898666169,-3.770489301281614
EH483SH,55.88432477793532,-3.7673646623585593
EH483SJ,55.88441873068626,-3.7639473781414954
EH483SL,55.88511981051097,-3.7658179058965917
EH483SN,55.88530460245184,-3.764211416376176
EH483SP,55.88481760024499,-3.761822985196591
EH483SQ,55.88378628859138,-3.765437574452645
EH483SR,55.88514694372403,-3.7601590795950544
EH483SS,55.88554240212697,-3.758897862276211
EH483SU,55.88646328486748,-3.7541906780260703
EH483SW,55.88557745501989,-3.7639839623730538
EH483SX,55.886867510886994,-3.75483251025741
EH483SY,55.887372048730896,-3.753480166468521
EH483SZ,55.88798057918888,-3.753027915151781
EH483TA,55.88770059821808,-3.7518640179051514
EH483TB,55.88737876983106,-3.7523771767126632
EH483TD,55.88688812765447,-3.7527547989606407
EH483TE,55.886891658442195,-3.7518755328959625
EH483TF,55.88616512574016,-3.7530419873615815
EH483TG,55.88501093102304,-3.7608724179248387
EH483TJ,55.88699216741505,-3.7743454863847092
EH483TL,55.88340163463172,-3.764061115478152
EH483TN,55.88362143727189,-3.776893675028259
EH483TP,55.87183414658346,-3.6859856357748013
EH483TQ,55.88547763451417,-3.758399273421963
EH483TR,55.88515921053699,-3.7724550851768783
EH483TU,55.89902157814,-3.714979275883829
EH483TW,55.885198673013,-3.761568443092267
EH483WW,55.884737085938184,-3.6280116929049404
EH483YN,55.884737085938184,-3.6280116929049404
EH484AH,55.90522272065313,-3.642435272731759
EH484AJ,55.905880048572925,-3.642335086589888
EH484AL,55.9066359554407,-3.6422550618972656
EH484AN,55.905619451135316,-3.6450275501760903
EH484AP,55.90668284029793,-3.6441287351459466
EH484AR,55.90719670796512,-3.645350301907308
EH484AS,55.907610274472546,-3.6466796342252565
EH484AT,55.90789872966569,-3.6452680513995843
EH484AW,55.90649105778609,-3.646376236118964
EH484AX,55.90822697644679,-3.646929748580462
EH484AY,55.908162790626406,-3.649710676819574
EH484AZ,55.90902469455397,-3.6517790718067134
EH484BA,55.90960815009814,-3.6538357041502714
EH484BB,55.90969717258212,-3.6525596038907318
EH484BD,55.90904654121931,-3.6508200992774595
EH484BE,55.90993371328621,-3.6516737387501066
EH484BG,55.910144590584665,-3.6506907794582806
EH484BH,55.907698795084634,-3.6481231878591083
EH484BJ,55.90679083944584,-3.648820548602105
EH484BL,55.90686355871027,-3.6474158594569843
EH484BN,55.90625348106538,-3.648013878891072
EH484BP,55.907712218481336,-3.6504754344279915
EH484BQ,55.908920843153545,-3.6494708998312144
EH484BU,55.90844028128035,-3.651802215494279
EH484BW,55.90752421162394,-3.6517632627542027
EH484BX,55.904690653280234,-3.63311879847604
EH484BY,55.90354940522859,-3.635150312705565
EH484BZ,55.904709182372244,-3.6344312920217625
EH484DA,55.90628972434256,-3.6331540256584147
EH484DB,55.90624381466837,-3.631872323778028
EH484DD,55.90440240269827,-3.6352022095175607
EH484DE,55.90499288363352,-3.6360748847438367
EH484DF,55.905414937319115,-3.6354207923392714
EH484DG,55.905867604742085,-3.635167899137494
EH484DH,55.908358221005514,-3.6337049318830124
EH484DJ,55.90849222913844,-3.6330866428306883
EH484DL,55.90836726431667,-3.632345480129027
EH484DN,55.907932207796804,-3.635334793967463
EH484DP,55.905969762606176,-3.6308529989934937
EH484DQ,55.90655541261848,-3.634125031875564
EH484DR,55.90640860087946,-3.629607641858956
EH484DS,55.906436406612606,-3.6281850559315654
EH484DT,55.90705462820459,-3.628322949287715
EH484DW,55.90661740927997,-3.6362232873832956
EH484DX,55.9327262619841,-3.6540843543016774
EH484EU,55.90291643281384,-3.6408501682741043
EH484EZ,55.903712700414985,-3.6397640680252668
EH484GU,55.90741383005664,-3.658637579384142
EH484GW,55.908554516578945,-3.635840935675032
EH484GY,55.91036876489023,-3.63658929367078
EH484GZ,55.90972807238211,-3.6361143385564056
EH484HB,55.904247096738274,-3.6401225460685054
EH484HD,55.90367094640964,-3.6388505275674476
EH484HE,55.903690171201966,-3.6428023805284653
EH484HF,55.90389484633041,-3.63620460356496
EH484HG,55.90364491814033,-3.6367539413437635
EH484HH,55.90445646354262,-3.6372200342332692
EH484HJ,55.90438237782159,-3.636033179032142
EH484HL,55.90520981674647,-3.63733176570115
EH484HN,55.90588153789436,-3.638175923770586
EH484HP,55.904109488010604,-3.642356218252849
EH484HQ,55.90332945867042,-3.636148801383836
EH484HR,55.90418327960974,-3.642887216515224
EH484HS,55.903092701695115,-3.642457200301681
EH484HT,55.90337223950193,-3.644404533293854
EH484HU,55.903579857129046,-3.6436615045793714
EH484HW,55.904427393309774,-3.640754017932213
EH484HX,55.90432144785765,-3.643980813654556
EH484HY,55.90302262846823,-3.6450135749133823
EH484HZ,55.903768068804496,-3.64571697613822
EH484JA,55.903809111079376,-3.6446629665239616
EH484JB,55.90426438539416,-3.6462338873429894
EH484JD,55.90469139560025,-3.644540350611343
EH484JE,55.90461115130921,-3.6424734042643263
EH484JF,55.90507820957197,-3.6438368729391617
EH484JG,55.90511609395934,-3.6463819546290894
EH484JH,55.90420664699219,-3.6478630687913327
EH484JJ,55.90278742234432,-3.6464752268454457
EH484JL,55.90445358228711,-3.638787562712438
EH484JN,55.90470633088784,-3.6387022448633872
EH484JP,55.90521650811073,-3.6381798749795933
EH484JQ,55.90479641027739,-3.6467683220893155
EH484JR,55.90405135672437,-3.643345530023666
EH484JS,55.90314449466515,-3.643963004755416
EH484JT,55.916582509313045,-3.579134337708633
EH484JU,55.92332446478922,-3.594292320143688
EH484JW,55.90524843438099,-3.6391570233775883
EH484JX,55.91331536163007,-3.601801408693615
EH484JY,55.9051237887954,-3.6478219864705936
EH484JZ,55.91515452913388,-3.5902447474518757
EH484LA,55.909359741689286,-3.637458692109559
EH484LB,55.912979443293686,-3.6389392928010844
EH484LD,55.91535079515665,-3.6376632896182794
EH484LE,55.91355820398527,-3.6521158807060528
EH484LF,55.91372513488223,-3.6657392447397834
EH484LG,55.91589588265987,-3.6786013474945567
EH484LH,55.90859346444982,-3.654448428596405
EH484LJ,55.909553547853726,-3.6357230229533624
EH484LL,55.908386582611406,-3.658471139074746
EH484LN,55.92225735490253,-3.6453643481580156
EH484LP,55.93217531670029,-3.6556296475705654
EH484LQ,55.91025770283151,-3.6649825837012187
EH484LR,55.93195384936359,-3.654723762431698
EH484LS,55.93274721457826,-3.6592078534840886
EH484LT,55.93231874510096,-3.6563241087096725
EH484LU,55.9326541063315,-3.6554419675070693
EH484LW,55.93194974306087,-3.6516821044120906
EH484LX,55.93249013158896,-3.6549387240696274
EH484LY,55.933448783059184,-3.6544833431185073
EH484LZ,55.93492304270647,-3.653105383790923
EH484NA,55.93855410582994,-3.6429813306234244
EH484NB,55.93636589608514,-3.654735794251611
EH484ND,55.93573147342597,-3.6571421656798964
EH484NE,55.93879494072316,-3.667856046131873
EH484NF,55.93440179965851,-3.655116299807844
EH484NG,55.935305275841856,-3.6574281402916555
EH484NH,55.934807465716425,-3.683533625490008
EH484NJ,55.92489041174789,-3.686544600518823
EH484NL,55.9309020416945,-3.662762650849985
EH484NN,55.93173344395467,-3.644341372654026
EH484NP,55.934304030349324,-3.5999461500186194
EH484NQ,55.93510063326723,-3.667265016261049
EH484NR,55.93410697660217,-3.654319299475163
EH484NS,55.907892791968855,-3.6308537424361456
EH484NT,55.90548372046083,-3.630912579700652
EH484NU,55.93146972584477,-3.650621182362767
EH484NW,55.93324768024474,-3.6304783155531686
EH484NX,55.93308940934312,-3.6531393354659305
EH484NY,55.93015042112434,-3.6484841588294037
EH484NZ,55.93416124684815,-3.6549619618235405
EH484PA,55.902526195774996,-3.6411376052089555
EH484PB,55.90290375942188,-3.63977791470381
EH484PD,55.903423560794366,-3.63920800065365
EH484PE,55.93129355717694,-3.6355346212895894
EH484PF,55.93978299346192,-3.582752263506768
EH484PG,55.93539915208561,-3.6684465188853945
EH484PH,55.90195663895564,-3.644088695105314
EH484PJ,55.90212446939841,-3.642960117261682
EH484PL,55.90225039517459,-3.64227763409388
EH484PN,55.90254975750456,-3.6420663483781057
EH484PP,55.90236740603979,-3.6436102132970496
EH484PS,55.90201012152043,-3.6454665661373564
EH484PT,55.90465761034262,-3.649081937202466
EH484PX,55.90505212148183,-3.6498185349779066
EH484QE,55.90365336986724,-3.6421929722097883
EH484QJ,55.93148757229327,-3.658657765920984
EH484QN,55.93417630955238,-3.6565154510980706
EH484YT,55.884737085938184,-3.6280116929049404
EH489AB,49.76682050222725,-7.557149366696846
EH489AE,49.76682050222725,-7.557149366696846
EH489AF,49.76682050222725,-7.557149366696846
EH489AG,49.76682050222725,-7.557149366696846
EH489AH,49.76682050222725,-7.557149366696846
EH489AJ,49.76682050222725,-7.557149366696846
EH489AL,49.76682050222725,-7.557149366696846
EH489AN,49.76682050222725,-7.557149366696846
EH489AP,49.76682050222725,-7.557149366696846
EH489AQ,49.76682050222725,-7.557149366696846
EH489AR,49.76682050222725,-7.557149366696846
EH489AS,49.76682050222725,-7.557149366696846
EH489AT,49.76682050222725,-7.557149366696846
EH489AU,49.76682050222725,-7.557149366696846
EH489AW,49.76682050222725,-7.557149366696846
EH489AX,49.76682050222725,-7.557149366696846
EH489AY,49.76682050222725,-7.557149366696846
EH496AA,55.9764159461214,-3.587181117691153
EH496AB,55.97675997114457,-3.584887449514279
EH496AD,55.97629064558685,-3.593410073684052
EH496AE,55.97568338416618,-3.5945068996369103
EH496AF,55.975992468301115,-3.5963145116397635
EH496AG,55.97725764815432,-3.5846193335175265
EH496AJ,55.97489734087659,-3.598304618497596
EH496AL,55.974548003438144,-3.5968319126266497
EH496AN,55.97375898263113,-3.595309081888522
EH496AP,55.97313260998469,-3.597879287919982
EH496AQ,55.97618117444263,-3.591450412479736
EH496AR,55.972311678739196,-3.5967397605989926
EH496AS,55.970785638439594,-3.595923771950944
EH496AT,55.9694879470211,-3.598289828883657
EH496AU,55.97089041889038,-3.597546482642186
EH496AW,55.97455078197575,-3.5952295039219955
EH496AX,55.97065804738415,-3.5988348176683904
EH496AY,55.97001006866216,-3.6009872632623967
EH496AZ,55.97076535600073,-3.6016433885611585
EH496BA,55.97088731430184,-3.60124783557049
EH496BB,55.971283699738734,-3.600479042823574
EH496BD,55.97187049004125,-3.6023460530968703
EH496BE,55.97200746797072,-3.6014864102256094
EH496BF,55.97416679663242,-3.5684358673054812
EH496BG,55.972641857092555,-3.60314712256219
EH496BH,55.974528116473586,-3.6032091363538603
EH496BJ,55.975367062083215,-3.6015771870035107
EH496BL,55.975413182887756,-3.6007938387596505
EH496BN,55.975294061215784,-3.599587001077199
EH496BP,55.97135551279916,-3.6053212357047215
EH496BQ,55.973963913405136,-3.601679442429291
EH496BS,55.97067376325588,-3.6045398837456775
EH496BT,55.96945402789239,-3.6002112061306657
EH496BU,55.969010164927205,-3.5997923058577874
EH496BW,55.97560306773268,-3.597933087419092
EH496BX,55.97211659173005,-3.6041509445959297
EH496BY,55.974030654737334,-3.6055282105013244
EH496BZ,55.97434574776975,-3.5985703193392395
EH496DA,55.97343035352845,-3.615022075698671
EH496DB,55.97360736084964,-3.6165998931809273
EH496DD,55.972862442656016,-3.615158652809395
EH496DE,55.971785125064194,-3.6150817031153273
EH496DF,55.9712986740072,-3.6151735973845094
EH496DG,55.97172074170481,-3.6158802257709084
EH496DH,55.97320604105848,-3.6177369319787425
EH496DJ,55.972174107635226,-3.616940710189518
EH496DL,55.97204290790565,-3.61735186654808
EH496DN,55.97140797928546,-3.6171170559972987
EH496DP,55.971723883773365,-3.618380120256324
EH496DQ,55.97250042105025,-3.61604093252472
EH496DR,55.97244967278109,-3.6185386265619335
EH496DS,55.97238554556222,-3.6206832185406608
EH496DT,55.97141362183487,-3.619424747434666
EH496DU,55.9708175673288,-3.6189671984671055
EH496DW,55.971846526268244,-3.6179365650342747
EH496DX,55.9711590289646,-3.6169143810438515
EH496DY,55.97024115574112,-3.6183822960072844
EH496DZ,55.96938758727973,-3.6176897028434207
EH496EA,55.97030996885058,-3.6172474981145695
EH496EB,55.96963538652169,-3.616610464343722
EH496ED,55.96915870179693,-3.617327641755291
EH496EE,55.96979546412866,-3.615367322374103
EH496EF,55.96966771286656,-3.6141442292743946
EH496EG,55.97041637611201,-3.6159860755004685
EH496EH,55.971629236449964,-3.6125754503882854
EH496EJ,55.968398977774065,-3.6156455958209417
EH496EL,55.96845423491737,-3.6169136981252077
EH496EN,55.97437779257497,-3.6085393048423264
EH496EP,55.97371579821604,-3.6124379324331346
EH496EQ,55.970941736778556,-3.6149824592869475
EH496ER,55.97387769561193,-3.611739569218793
EH496ES,55.97692942192916,-3.5905676528285055
EH496ET,55.97046064941646,-3.6022717380391542
EH496EW,55.96846424233532,-3.597542613378486
EH496EX,55.968343693276395,-3.606125802221812
EH496EY,55.969113534450244,-3.610483920551482
EH496EZ,55.969063447200156,-3.6074374691056845
EH496GZ,55.97393793066748,-3.607126869494197
EH496HA,55.97016792077379,-3.608188310789892
EH496HB,55.972545596025135,-3.6105304045039017
EH496HD,55.97230919645892,-3.6086777800900873
EH496HE,55.97311665532356,-3.609464460127817
EH496HF,55.973506560052904,-3.611259412000626
EH496HG,55.973962544447566,-3.610060470011317
EH496HH,55.97434626064702,-3.6075123842135457
EH496HL,55.97440014735905,-3.606825536021631
EH496HN,55.973571142774965,-3.6049322768387713
EH496HP,55.972503866046246,-3.607532102993403
EH496HQ,55.974852102025714,-3.604552647723561
EH496HR,55.97340824718505,-3.606399810622191
EH496HS,55.97359560001786,-3.6078818653858877
EH496HT,55.97378919710761,-3.609572518671745
EH496HU,55.97308053865087,-3.6081008638603005
EH496HW,55.97241885584837,-3.606470967295386
EH496HX,55.96888354903877,-3.603312118497238
EH496HY,55.96723059100187,-3.6032757864961615
EH496HZ,55.96726863885115,-3.6044950508695854
EH496JA,55.96786213628022,-3.6016996622317348
EH496JF,55.969905313117444,-3.6511521994619813
EH496JG,55.97315423759969,-3.655473112599556
EH496JH,55.97416139611518,-3.65541998985654
EH496JJ,55.97380237276395,-3.6553886268115816
EH496JL,55.974186720523605,-3.654203152321688
EH496JN,55.97339433476658,-3.652983481493458
EH496JP,55.97297018913469,-3.6511065183442963
EH496JQ,55.973734499866694,-3.6564273569437495
EH496JR,55.9732285699797,-3.64925864557284
EH496JS,55.97381440144925,-3.6511424899419396
EH496JT,55.973717724424205,-3.65165117211737
EH496JU,55.97378386788991,-3.650067508759417
EH496JW,55.97240796919766,-3.6521562056197525
EH496JX,55.97439371717363,-3.6501575797831567
EH496JY,55.973774695712905,-3.6494100903073
EH496JZ,55.974659686478866,-3.6510983819798617
EH496LA,55.973954591804095,-3.652750978706448
EH496LB,55.974716117793015,-3.6549308737508466
EH496LD,55.97513826644452,-3.6569521105870044
EH496LE,55.974551766942,-3.6564622936585587
EH496LF,55.974581598351506,-3.657585348738341
EH496LG,55.97424779527337,-3.657683246363094
EH496LH,55.974375815920986,-3.6661821615989596
EH496LJ,55.97387849916185,-3.657747573611496
EH496LL,55.97307516757805,-3.657344636317585
EH496LN,55.972814950495874,-3.6679739158793403
EH496LP,55.9754302644908,-3.6579581956387774
EH496LQ,55.979298608870934,-3.658973191252623
EH496LR,55.97176056918004,-3.654195732393836
EH496LW,55.96372693529051,-3.678124655451735
EH496LZ,55.965656082005175,-3.5080433129584865
EH496NA,55.971480350702734,-3.556357312145101
EH496NB,55.97140715031289,-3.546467685340894
EH496ND,55.96905482692981,-3.5333633104162834
EH496NE,55.96493602566761,-3.5154650734349744
EH496NF,55.965150467464184,-3.50530005674679
EH496NG,55.96283507122246,-3.5079976528565884
EH496NH,55.96676136753286,-3.5342499124002082
EH496NJ,55.96869877942088,-3.534534899208356
EH496NL,55.96532553694684,-3.5355388655052455
EH496NN,55.96465950534408,-3.5370665163465005
EH496NP,55.96475032197159,-3.5355481215285343
EH496NQ,55.96246117404481,-3.5077107689349822
EH496NR,55.964332979530994,-3.535147089495135
EH496NS,55.96412460978128,-3.5367248918973693
EH496NT,55.96366795243182,-3.5358737198757066
EH496NU,55.96341946003177,-3.537065409204552
EH496NW,55.963681301973516,-3.5384054988434346
EH496NX,55.9626558370034,-3.536330245705959
EH496NY,55.96296100809636,-3.5356374479603856
EH496NZ,55.962586173587816,-3.534709453539918
EH496PA,55.963206296288725,-3.53470196284887
EH496PB,55.96394537194589,-3.534522954036291
EH496PD,55.96482894884123,-3.534285574179837
EH496PE,55.96409185522476,-3.533583529537125
EH496PF,55.963337009936126,-3.533585708334407
EH496PG,55.96306877307118,-3.534199888882264
EH496PH,55.9521818077859,-3.5758909129762633
EH496PJ,55.9657789541095,-3.5841981053573613
EH496PL,55.9544986101287,-3.5927868017687525
EH496PN,55.94752476560124,-3.6210855793584846
EH496PP,55.96841434544042,-3.6192673795928423
EH496PQ,55.95520200061499,-3.5517476798167626
EH496PR,55.968187201415404,-3.6221900388968575
EH496PS,55.96774581015889,-3.6209057880204902
EH496PT,55.96763475318571,-3.5333872413274485
EH496PU,55.967007867415354,-3.528876301305031
EH496PZ,55.964722064437595,-3.6130250702813984
EH496QA,55.9727521743276,-3.623550924470604
EH496QB,55.96813051080598,-3.636672164736693
EH496QD,55.9695255390078,-3.6317638641997205
EH496QE,55.95430874679568,-3.650231768186139
EH496QF,55.96065402039295,-3.6258156310482983
EH496QG,55.97355342126389,-3.6261645045992963
EH496QH,55.97195341102162,-3.6255204898921183
EH496QJ,55.98217576766948,-3.6285300050599663
EH496QL,55.96934935728706,-3.6048055140956077
EH496QN,55.969388392544964,-3.6038777894031937
EH496QP,55.96924445521165,-3.5962769072802345
EH496QQ,55.972800380229124,-3.6253476984081643
EH496QR,55.973924400231304,-3.5915500251677277
EH496QS,55.974977087775784,-3.587266408045902
EH496QT,55.97533882428022,-3.574476840445644
EH496QU,55.97312473436891,-3.574050363441523
EH496QW,55.9655804125878,-3.608542707561124
EH496QX,55.974463146977875,-3.567037652498031
EH496QY,55.976612854237885,-3.5569480919661287
EH496QZ,55.97733098736058,-3.5369601740881267
EH496RA,55.97672979977338,-3.528218208371257
EH496RB,55.9756882945045,-3.5274239320238645
EH496RD,55.97638542858989,-3.5270026912106824
EH496RE,55.977838052657525,-3.527252258353659
EH496RF,55.97686278407047,-3.526188152510782
EH496RG,55.97771200498354,-3.5258209453537996
EH496RH,55.977836064564045,-3.519415278157414
EH496RL,55.97628199728032,-3.52954671005764
EH496RN,55.97807238509897,-3.522838185143348
EH496RQ,55.972924132593235,-3.5206007746357963
EH496SD,55.96761403657848,-3.598661180550227
EH496SE,55.96709654174768,-3.5997613873017547
EH496SF,55.967784808201664,-3.600735119685694
EH496SG,55.967735102091794,-3.5976407391936966
EH496SH,55.97085893592877,-3.6226543956014576
EH496SJ,55.969826978688495,-3.6204961056264926
EH496SL,55.96933889249095,-3.6220780125259227
EH496SN,55.97017037648285,-3.6237632343176815
EH496SQ,55.970836995280116,-3.6243199497246437
EH496WB,55.98217576766948,-3.6285300050599663
EH496WE,55.98217576766948,-3.6285300050599663
EH496WN,55.98217576766948,-3.6285300050599663
EH496WQ,55.98217576766948,-3.6285300050599663
EH496WS,55.98217576766948,-3.6285300050599663
EH496YJ,55.98217576766948,-3.6285300050599663
EH496YX,55.98217576766948,-3.6285300050599663
EH497AA,55.98217576766948,-3.6285300050599663
EH497AB,55.97659281601319,-3.597140549611125
EH497AD,55.976491739353406,-3.597312669566979
EH497AE,55.97690549805857,-3.597281648477644
EH497AF,55.97706019629493,-3.5964386335211262
EH497AG,55.97701321540544,-3.5965969602628665
EH497AH,55.977254292052194,-3.600180772189883
EH497AJ,55.97756967391989,-3.6001136652888666
EH497AL,55.977603347711415,-3.600980487419822
EH497AP,55.9802242954435,-3.617725466144909
EH497AQ,55.97700901221801,-3.5990007251623704
EH497AR,55.9776800286694,-3.6294148136666387
EH497AS,55.97490308888649,-3.6233045124339314
EH497AT,55.975652258562,-3.6100345277666297
EH497AU,55.97544525551859,-3.6107470803277293
EH497AW,55.97559261793402,-3.6132211655748745
EH497AX,55.975443404964,-3.609513028926408
EH497AY,55.975580998213346,-3.6113616999234455
EH497AZ,55.97599517840745,-3.6112987951118725
EH497BA,55.97535462655296,-3.614925998033518
EH497BD,55.97484323799887,-3.6162347936600097
EH497BE,55.976135628127395,-3.617041922602614
EH497BG,55.97669083096063,-3.616504177665837
EH497BH,55.97683599933227,-3.612968436981526
EH497BJ,55.97760830506654,-3.614378872046316
EH497BL,55.97802800806346,-3.612521233911181
EH497BN,55.97807671200378,-3.611545630008574
EH497BP,55.97987459130026,-3.6121813793232667
EH497BQ,55.97588241503958,-3.615108254080209
EH497BS,55.98059043061466,-3.610351947359216
EH497BT,55.976479990043764,-3.6099567404177058
EH497BU,55.97684153785362,-3.6097954750973784
EH497BW,55.980572574723816,-3.6130919536305766
EH497BX,55.97618549461886,-3.6098002702066965
EH497BY,55.9765106638007,-3.6110477887497727
EH497BZ,55.976008148304174,-3.621956554804034
EH497DA,55.98197873767963,-3.6264380302397754
EH497DE,55.974820132445814,-3.610448662610223
EH497DH,55.97643675739648,-3.596701414355013
EH497DN,55.97473821093448,-3.611903565017935
EH497DT,55.97530472562464,-3.609122654416787
EH497DU,55.9755321897549,-3.608218637217643
EH497DW,55.97458879120144,-3.613708207848701
EH497DY,55.97543985523631,-3.604961601831858
EH497ED,55.9766098904699,-3.5992887495153623
EH497EE,55.97655017179298,-3.604574889715881
EH497EH,55.976182894187055,-3.601723090638335
EH497EJ,55.97621658067138,-3.6032789993700662
EH497EL,55.97580013064065,-3.60420728786747
EH497EN,55.97581144080488,-3.60609879818961
EH497EP,55.9758431917298,-3.6077988489448285
EH497EQ,55.97644941574098,-3.6019584728568574
EH497ER,55.97617821117943,-3.607604413511721
EH497ES,55.976243781207714,-3.6053314473294065
EH497ET,55.9767210062503,-3.603876813737012
EH497EU,55.97704805859482,-3.602912748766114
EH497EW,55.97551172503467,-3.60703188873053
EH497EX,55.977017697145854,-3.6011005241942313
EH497EY,55.977017697145854,-3.6011005241942313
EH497EZ,55.97643828815505,-3.600740034634603
EH497GR,55.98407516191578,-3.579239938052045
EH497HA,55.9822594317061,-3.5771783965884425
EH497HB,55.97730072705008,-3.5917367933414313
EH497HD,55.97763841061082,-3.591333977497662
EH497HL,55.976468314335676,-3.6087863525845574
EH497HN,55.97622060890486,-3.6064202519591357
EH497HT,55.98085371808292,-3.5900716316243257
EH497HU,55.977255928140785,-3.594507510149494
EH497HW,55.97674213710145,-3.6057046711535237
EH497HX,55.983130279693434,-3.579345674637448
EH497HY,55.982330507329024,-3.582150095345665
EH497HZ,55.977670769573066,-3.5971689589167233
EH497JA,55.977739946591,-3.5952967040712767
EH497JB,55.97801698135806,-3.594025978174511
EH497JD,55.978769332803374,-3.594217202464059
EH497JE,55.97879094841465,-3.5932404461843745
EH497JF,55.97807162163735,-3.5932749722004593
EH497JG,55.97874323328659,-3.587885482536733
EH497JH,55.98085846290004,-3.586914345931643
EH497JJ,55.98002588691258,-3.586671884448311
EH497JL,55.980996571232154,-3.5859583311229333
EH497JN,55.981084409358395,-3.585416978379666
EH497JP,55.98107386316034,-3.584839542414083
EH497JQ,55.97973850144649,-3.5880544940912267
EH497JR,55.980673696857224,-3.5838134246414244
EH497JS,55.9806174136834,-3.583298237033888
EH497JT,55.979294697285994,-3.5834365060297158
EH497JU,55.97930253741667,-3.590504809036695
EH497JW,55.979768078001264,-3.58505858963585
EH497JX,55.97774200761034,-3.5930530723985625
EH497JZ,55.98217576766948,-3.6285300050599663
EH497LB,55.97930607853002,-3.581850282326205
EH497LD,55.97906206090271,-3.5805581546514245
EH497LE,55.97961258953945,-3.5803722601232164
EH497LF,55.979943153867815,-3.5791195790517962
EH497LG,55.97921411760923,-3.577807694774095
EH497LH,55.980507424326476,-3.5778603679888357
EH497LJ,55.983717011616875,-3.5728137497767958
EH497LL,55.98263312084073,-3.5732505964490007
EH497LN,55.982830235804386,-3.575406433683059
EH497LP,55.987603473489244,-3.590669347656644
